,x,y,z,t
4708,-4.934179559229329,-9.27717484693802,9.6140462835192,47.0799999999992
4709,-5.368479088000198,-10.0915990685166,9.815424180930268,47.0899999999992
4710,-5.840791086051838,-10.966918227919734,10.095444921743598,47.0999999999992
4711,-6.3534038002386275,-11.903016702648578,10.466787839434698,47.1099999999992
4712,-6.908365090479623,-12.89794230333535,10.943920212578886,47.119999999999195
4713,-7.507322811765196,-13.947259142140549,11.543119283717273,47.12999999999919
4714,-8.151316444802731,-15.043257710837624,12.282368536678737,47.13999999999919
4715,-8.84051057140622,-16.174019011932444,13.181062248651532,47.14999999999919
4716,-9.573861415458843,-17.322348580291187,14.259433115925297,47.15999999999919
4717,-10.348710131942077,-18.46462792566802,15.53759921314707,47.169999999999185
4718,-11.160301911314672,-19.569679379323617,17.034114055098826,47.17999999999918
4719,-12.001239658115567,-20.597808564231773,18.76390631543833,47.18999999999918
4720,-12.860896548727188,-21.50027621672178,20.735527850473282,47.19999999999918
4721,-13.724834515526648,-22.219549702516293,22.94770872305051,47.20999999999918
4722,-14.574306034225613,-22.690772822494836,25.38536625053472,47.219999999999175
4723,-15.385952713052536,-22.844929818591105,28.015445823201752,47.22999999999917
4724,-16.13185042360639,-22.614104033351232,30.783277367134836,47.23999999999917
4725,-16.780075784580877,-21.938968851277437,33.610463407976866,47.24999999999917
4726,-17.295965091250533,-20.778139151039966,36.395559983364095,47.25999999999917
4727,-17.644182497229476,-19.118264635591913,39.018791411316386,47.269999999999165
4728,-17.79159071106572,-16.982906323634282,41.35155180962174,47.27999999999916
4729,-17.710722272322577,-14.437623808854152,43.270372945309866,47.28999999999916
4730,-17.383412425975735,-11.588754228473896,44.67350378894382,47.29999999999916
4731,-16.80394660622555,-8.574442756696362,45.4967312971403,47.30999999999916
4732,-15.980996221272633,-5.548556944123186,45.72432991183319,47.319999999999155
4733,-14.937752293557688,-2.6605468812259976,45.39172912309312,47.32999999999915
4734,-13.710031752324518,-0.03600799643955366,44.578708915915485,47.33999999999915
4735,-12.342629376736022,2.2372983400223108,43.39488005256965,47.34999999999915
4736,-10.884636605060189,4.115058344503824,41.96154180900697,47.35999999999915
4737,-9.384667110103788,5.593570851432741,40.394658213881335,47.369999999999145
4738,-7.886843313950134,6.700832555726313,38.79252932420307,47.37999999999914
4739,-6.428075726982489,7.485014107581068,37.22957771115736,47.38999999999914
4740,-5.036766743526133,8.00344821105915,35.75564659718253,47.39999999999914
4741,-3.732745248067605,8.314047557500864,34.39904767009437,47.40999999999914
4742,-2.5280659675107584,8.469767229752884,33.171397517100495,47.419999999999135
4743,-1.4282826477843942,8.51580589812987,32.07270561378172,47.42999999999913
4744,-0.4338737931929678,8.488817586725556,31.095803686118888,47.43999999999913
4745,0.45839534479888455,8.417361291741072,30.229751499628293,47.44999999999913
4746,1.2542919394931034,8.322966601748782,29.462209585287784,47.45999999999913
4747,1.9611594057186712,8.221396558764534,28.78094496222588,47.469999999999125
4748,2.5871831210232576,8.123867017596709,28.174687788460165,47.47999999999912
4749,3.1408515106806028,8.03810885444321,27.633542097021532,47.48999999999912
4750,3.6305772450568634,7.969237664480486,27.14911270448589,47.49999999999912
4751,4.064443286999226,7.920437408367697,26.71446569495073,47.50999999999912
4752,4.450042699136073,7.893482847047667,26.324001629630754,47.519999999999115
4753,4.794386713927233,7.889130661695447,25.973291609983203,47.52999999999911
4754,5.103861108704055,7.9074075928595065,25.658905932672337,47.53999999999911
4755,5.3842157571196,7.947819706551426,25.378251541973075,47.54999999999911
4756,5.640576152062783,8.009502103075038,25.12942592850806,47.55999999999911
4757,5.877468747164008,8.091323998548159,24.91108996927286,47.569999999999105
4758,6.0988542723024235,8.19196048024668,24.722359276005367,47.5799999999991
4759,6.3081648930968495,8.309939406770283,24.562712093713408,47.5899999999991
4760,6.508342344464193,8.443669801681615,24.431911118176554,47.5999999999991
4761,6.701875090185935,8.591456543248633,24.329936425488093,47.6099999999991
4762,6.890833235492205,8.751505054310348,24.25692680676454,47.619999999999095
4763,7.076900417374019,8.921918935395514,24.213127044139018,47.62999999999909
4764,7.261402269176169,9.100692974060308,24.19883897467209,47.63999999999909
4765,7.445331339664583,9.285703637267906,24.21437452814334,47.64999999999909
4766,7.629368569424916,9.474698960553695,24.260009277073397,47.65999999999909
4767,7.813901608537794,9.665289647662528,24.335935400895554,47.669999999999085
4768,7.999040412450268,9.854943153833188,24.44221334678688,47.67999999999908
4769,8.18463068658856,10.040982514474136,24.57872187637168,47.68999999999908
4770,8.370265869377118,10.22059166850942,24.74510662911641,47.69999999999908
4771,8.555298449290348,10.390828980732012,24.940727815084283,47.70999999999908
4772,8.738851502434514,10.548650556720357,25.16460817067235,47.719999999999075
4773,8.919831407863098,10.690944732630259,25.415382860450276,47.72999999999907
4774,9.096942740339815,10.814578776690524,25.691253563563375,47.73999999999907
4775,9.268706343974886,10.916458330265895,25.989949507459496,47.74999999999907
4776,9.433481542603987,10.993599424482436,26.308698653055306,47.75999999999907
4777,9.589493330791832,11.043212030631452,26.644212528216865,47.769999999999065
4778,9.734865200775793,11.062793059511492,26.992688275313686,47.77999999999906
4779,9.867657986649363,11.0502255674662,27.349831246422877,47.78999999999906
4780,9.985914744731046,11.00387974073059,27.71090087893578,47.79999999999906
4781,10.087711244331,10.922710135080523,28.07078157168625,47.80999999999906
4782,10.171211133405953,10.80634279316381,28.424078854923483,47.819999999999055
4783,10.234724299381739,10.655145409525774,28.76523936008448,47.82999999999905
4784,10.276766410396142,10.470273816695517,29.088691066845417,47.83999999999905
4785,10.29611715102608,10.25368884065801,29.388998221066874,47.84999999999905
4786,10.291874319989272,10.008139068184716,29.66102341717426,47.85999999999905
4787,10.263500794808817,9.737107234981703,29.900087887383595,47.869999999999045
4788,10.210861438826106,9.444720627208206,30.102120288840432,47.87999999999904
4789,10.134247357664316,9.135628830965176,30.26378441766648,47.88999999999904
4790,10.034385504994402,8.814855030124942,30.382577389936813,47.89999999999904
4791,9.912432457507457,8.4876294795626,30.456891861634293,47.90999999999904
4792,9.769952159712972,8.159215438428477,30.486038618062512,47.919999999999035
4793,9.608878487584523,7.834738500387496,30.470229033189888,47.92999999999903
4794,9.43146448886482,7.51902980921937,30.41052009462706,47.93999999999903
4795,9.240221020900275,7.216492164405475,30.308727518467357,47.94999999999903
4796,9.037848135250796,6.93099571728469,30.167314610588576,47.95999999999903
4797,8.827162893454185,6.665807156993745,29.989265754828473,47.969999999999025
4798,8.61102731980814,6.423553356861397,29.777953657277745,47.97999999999902
4799,8.392279923513467,6.206217748131069,29.53700882754546,47.98999999999902
4800,8.173673705975228,6.0151654873930305,29.270198424896847,47.99999999999902
4801,7.957822884117008,5.851191957849595,28.981319800046872,48.00999999999902
4802,7.747159791490267,5.7145883466565985,28.674112097994325,48.019999999999015
4803,7.543902647006901,5.605217921784645,28.352187399355845,48.02999999999901
4804,7.350034174484675,5.522597068024368,28.018981251878373,48.03999999999901
4805,7.167290463838644,5.465975968844319,27.67772119031383,48.04999999999901
4806,6.9971590143392115,5.434414867549485,27.331410999609485,48.05999999999901
4807,6.840884599660239,5.426852954383696,26.982828022734562,48.069999999999006
4808,6.699481435132585,5.442167985984669,26.634530690130948,48.079999999999
4809,6.573750090217793,5.479225669041933,26.288873572283894,48.089999999999
4810,6.464297648100207,5.536918587437242,25.948027546051538,48.099999999999
4811,6.37155974203391,5.614195008643124,25.614003042848427,48.109999999999
4812,6.295823268694832,5.7100782801247165,25.288674750715785,48.119999999998996
4813,6.23724876983782,5.823677743257903,24.97380652771748,48.129999999998994
4814,6.195891667179828,5.954192180948178,24.671075622045684,48.13999999999899
4815,6.171721718556663,6.1009068072790855,24.38209556931171,48.14999999999899
4816,6.164640227428905,6.263184732711708,24.10843734458381,48.15999999999899
4817,6.174494677957186,6.440453722315978,23.851648487612504,48.169999999998986
4818,6.201090582393065,6.632188928448141,23.613270000263533,48.179999999998984
4819,6.244200416998573,6.837892140052329,23.39485084330502,48.18999999999898
4820,6.303569589303948,7.05706796149756,23.197959843673278,48.19999999999898
4821,6.37891942652331,7.289197224842959,23.024194771092795,48.20999999999898
4822,6.4699472063552745,7.5337078589672535,22.875188261676758,48.219999999998976
4823,6.576323271616473,7.789943394272193,22.7526101625216,48.229999999998974
4824,6.697685283882045,8.057129279364,22.658165751804294,48.23999999999897
4825,6.833629683430241,8.334337232901134,22.59358916047016,48.24999999999897
4826,6.98370043837733,8.620447956510425,22.560631192589,48.25999999999897
4827,7.1473751901906395,8.914112700193442,22.561040622515534,48.269999999998966
4828,7.324048941190919,9.21371440634238,22.596537952141045,48.279999999998964
4829,7.513015487706065,9.517329467182822,22.668780559172692,48.28999999999896
4830,7.713446885653741,9.822691514783946,22.77931818114688,48.29999999999896
4831,7.924371348566761,10.127159118802323,22.929537789050773,48.30999999999896
4832,8.144650125590317,10.427689782298666,23.120597143643558,48.319999999998956
4833,8.372954091261152,10.720823175343972,23.353346735429888,48.329999999998954
4834,8.607740999669433,11.002677088213074,23.628240425161927,48.33999999999895
4835,8.847234608523797,11.268960058661255,23.945235960607626,48.34999999999895
4836,9.089407153537543,11.515004945461742,24.303687669322024,48.35999999999895
4837,9.331966932729962,11.73582777340886,24.70223501471644,48.369999999998946
4838,9.572353016797852,11.92621583362058,25.13869231475399,48.379999999998944
4839,9.807739298480124,12.080848147812889,25.60994666749995,48.38999999999894
4840,10.0350501834134,12.194449866281001,26.11187284774937,48.39999999999894
4841,10.25099015170016,12.261979874873196,26.63927540214854,48.40999999999894
4842,10.452089124017464,12.278847820641978,27.185869074134622,48.419999999998936
4843,10.634764993679916,12.241153032393196,27.744308683107008,48.429999999998934
4844,10.795403797551243,12.14593367273008,28.306278309069228,48.43999999999893
4845,10.930456785069127,11.991410355794445,28.86264680578134,48.44999999999893
4846,11.036552142141659,11.777205015922792,29.403692151154253,48.45999999999893
4847,11.110617429519772,11.504513749586275,29.919391066259383,48.469999999998926
4848,11.150007061526422,11.176212413741952,30.399763147668832,48.479999999998924
4849,11.152627596747974,10.79687652917955,30.83525127040775,48.48999999999892
4850,11.117052489991131,10.37270274826711,31.217113334576958,48.49999999999892
4851,11.04261751581873,9.911327542717016,31.537795788143846,48.50999999999892
4852,10.929488518508558,9.421549009914376,31.791257891742244,48.519999999998916
4853,10.77869456764914,8.912968423830213,31.973218131933365,48.529999999998914
4854,10.592121953267247,8.395577692644359,32.081300625064145,48.53999999999891
4855,10.372467527204957,7.879325576231663,32.115069102948624,48.54999999999891
4856,10.123153332107627,7.373698114043956,32.075947746960715,48.55999999999891
4857,9.84820781030126,6.8873466927420965,31.967039906706493,48.569999999998906
4858,9.552121698545344,6.427790891884639,31.792865724111472,48.579999999998904
4859,9.239688617879274,6.0012138331362515,31.559046379989333,48.5899999999989
4860,8.915841139404971,5.612356891527971,31.27196528133117,48.5999999999989
4861,8.58549271461727,5.264510095992719,30.93843503178742,48.6099999999989
4862,8.253394452754815,4.959585869454921,30.56539422835817,48.619999999998896
4863,7.924013594424825,4.698257905825766,30.15965123396449,48.629999999998894
4864,7.601438025564919,4.480144269395999,29.72768446288421,48.63999999999889
4865,7.289308649948027,4.304013962978582,29.275501600634666,48.64999999999889
4866,6.990779181251082,4.167998574843508,28.808554420049443,48.65999999999889
4867,6.708501120610325,4.0697943350291705,28.33170187882646,48.669999999998886
4868,6.44463044205221,4.00684416742072,27.84921202729639,48.679999999998884
4869,6.200851814589061,3.9764934533383234,27.364792672214342,48.68999999999888
4870,5.978415978463987,3.97611678391634,26.881641334080303,48.69999999999888
4871,5.778186059009222,4.003215749257056,26.402506366303538,48.70999999999888
4872,5.600689028034005,4.055489746200295,25.92975278420441,48.719999999998876
4873,5.446169099850635,4.130882957406535,25.465428079207445,48.729999999998874
4874,5.314640485606224,4.227611200596164,25.011324868272517,48.73999999999887
4875,5.205937557105218,4.344172427124236,24.56903854155949,48.74999999999887
4876,5.11976104410712,4.479344413987753,24.140019084380306,48.75999999999887
4877,5.055719381095184,4.6321727690757415,23.7256169724689,48.769999999998866
4878,5.013364719893239,4.801951852530117,23.32712350965504,48.779999999998864
4879,4.992223433156927,4.988200675375955,22.94580624277191,48.78999999999886
4880,4.99182115737883,5.19063531372769,22.582940199307,48.79999999999886
4881,5.011702573013716,5.40913889782927,22.239835692451848,48.80999999999886
4882,5.051446205495272,5.643729811662186,21.917863360640194,48.819999999998856
4883,5.110674566111963,5.8945283740275425,21.61847697977607,48.829999999998854
4884,5.189059946903521,6.161721964212432,21.343234422719053,48.83999999999885
4885,5.286326148634412,6.445528300900254,21.093816951264383,48.84999999999885
4886,5.402246363860996,6.74615637826912,20.872046813885454,48.85999999999885
4887,5.536637365301809,7.063764406301016,20.679902886493927,48.869999999998846
4888,5.68935006940173,7.398413994200762,20.519533829036906,48.879999999998844
4889,5.860256461881633,7.750019761548017,20.393267931976276,48.88999999999884
4890,6.049232791848271,8.11829357148692,20.303618487663464,48.89999999999884
4891,6.256138869812136,8.502682670002061,20.253283138190668,48.90999999999884
4892,6.4807932498311285,8.902301208027986,20.245135223333694,48.919999999998836
4893,6.722944045650814,9.315854948927427,20.282204686480974,48.929999999998834
4894,6.982235135978475,9.741559459923899,20.367645610431865,48.93999999999883
4895,7.258167568373017,10.17705279521548,20.504686981556723,48.94999999999883
